,k=10_Average-based_0,k=10_Average-based_1,k=10_Average-based_2,k=10_Average-based_3,k=10_Average-based_4,k=10_Average-based_5,k=10_Average-based_6,k=10_Average-based_7,k=10_Average-based_8,k=10_Average-based_9,k=10_Onehot-based_0,k=10_Onehot-based_1,k=10_Onehot-based_2,k=10_Onehot-based_3,k=10_Onehot-based_4,k=10_Onehot-based_5,k=10_Onehot-based_6,k=10_Onehot-based_7,k=10_Onehot-based_8,k=10_Onehot-based_9,k=10_wNMF-based_0,k=10_wNMF-based_1,k=10_wNMF-based_2,k=10_wNMF-based_3,k=10_wNMF-based_4,k=10_wNMF-based_5,k=10_wNMF-based_6,k=10_wNMF-based_7,k=10_wNMF-based_8,k=10_wNMF-based_9,k=11_Average-based_0,k=11_Average-based_1,k=11_Average-based_2,k=11_Average-based_3,k=11_Average-based_4,k=11_Average-based_5,k=11_Average-based_6,k=11_Average-based_7,k=11_Average-based_8,k=11_Average-based_9,k=11_Onehot-based_0,k=11_Onehot-based_1,k=11_Onehot-based_2,k=11_Onehot-based_3,k=11_Onehot-based_4,k=11_Onehot-based_5,k=11_Onehot-based_6,k=11_Onehot-based_7,k=11_Onehot-based_8,k=11_Onehot-based_9,k=11_wNMF-based_0,k=11_wNMF-based_1,k=11_wNMF-based_2,k=11_wNMF-based_3,k=11_wNMF-based_4,k=11_wNMF-based_5,k=11_wNMF-based_6,k=11_wNMF-based_7,k=11_wNMF-based_8,k=11_wNMF-based_9,k=12_Average-based_0,k=12_Average-based_1,k=12_Average-based_2,k=12_Average-based_3,k=12_Average-based_4,k=12_Average-based_5,k=12_Average-based_6,k=12_Average-based_7,k=12_Average-based_8,k=12_Average-based_9,k=12_Onehot-based_0,k=12_Onehot-based_1,k=12_Onehot-based_2,k=12_Onehot-based_3,k=12_Onehot-based_4,k=12_Onehot-based_5,k=12_Onehot-based_6,k=12_Onehot-based_7,k=12_Onehot-based_8,k=12_Onehot-based_9,k=12_wNMF-based_0,k=12_wNMF-based_1,k=12_wNMF-based_2,k=12_wNMF-based_3,k=12_wNMF-based_4,k=12_wNMF-based_5,k=12_wNMF-based_6,k=12_wNMF-based_7,k=12_wNMF-based_8,k=12_wNMF-based_9,k=13_Average-based_0,k=13_Average-based_1,k=13_Average-based_2,k=13_Average-based_3,k=13_Average-based_4,k=13_Average-based_5,k=13_Average-based_6,k=13_Average-based_7,k=13_Average-based_8,k=13_Average-based_9,k=13_Onehot-based_0,k=13_Onehot-based_1,k=13_Onehot-based_2,k=13_Onehot-based_3,k=13_Onehot-based_4,k=13_Onehot-based_5,k=13_Onehot-based_6,k=13_Onehot-based_7,k=13_Onehot-based_8,k=13_Onehot-based_9,k=13_wNMF-based_0,k=13_wNMF-based_1,k=13_wNMF-based_2,k=13_wNMF-based_3,k=13_wNMF-based_4,k=13_wNMF-based_5,k=13_wNMF-based_6,k=13_wNMF-based_7,k=13_wNMF-based_8,k=13_wNMF-based_9,k=14_Average-based_0,k=14_Average-based_1,k=14_Average-based_2,k=14_Average-based_3,k=14_Average-based_4,k=14_Average-based_5,k=14_Average-based_6,k=14_Average-based_7,k=14_Average-based_8,k=14_Average-based_9,k=14_Onehot-based_0,k=14_Onehot-based_1,k=14_Onehot-based_2,k=14_Onehot-based_3,k=14_Onehot-based_4,k=14_Onehot-based_5,k=14_Onehot-based_6,k=14_Onehot-based_7,k=14_Onehot-based_8,k=14_Onehot-based_9,k=14_wNMF-based_0,k=14_wNMF-based_1,k=14_wNMF-based_2,k=14_wNMF-based_3,k=14_wNMF-based_4,k=14_wNMF-based_5,k=14_wNMF-based_6,k=14_wNMF-based_7,k=14_wNMF-based_8,k=14_wNMF-based_9,k=15_Average-based_0,k=15_Average-based_1,k=15_Average-based_2,k=15_Average-based_3,k=15_Average-based_4,k=15_Average-based_5,k=15_Average-based_6,k=15_Average-based_7,k=15_Average-based_8,k=15_Average-based_9,k=15_Onehot-based_0,k=15_Onehot-based_1,k=15_Onehot-based_2,k=15_Onehot-based_3,k=15_Onehot-based_4,k=15_Onehot-based_5,k=15_Onehot-based_6,k=15_Onehot-based_7,k=15_Onehot-based_8,k=15_Onehot-based_9,k=15_wNMF-based_0,k=15_wNMF-based_1,k=15_wNMF-based_2,k=15_wNMF-based_3,k=15_wNMF-based_4,k=15_wNMF-based_5,k=15_wNMF-based_6,k=15_wNMF-based_7,k=15_wNMF-based_8,k=15_wNMF-based_9,k=16_Average-based_0,k=16_Average-based_1,k=16_Average-based_2,k=16_Average-based_3,k=16_Average-based_4,k=16_Average-based_5,k=16_Average-based_6,k=16_Average-based_7,k=16_Average-based_8,k=16_Average-based_9,k=16_Onehot-based_0,k=16_Onehot-based_1,k=16_Onehot-based_2,k=16_Onehot-based_3,k=16_Onehot-based_4,k=16_Onehot-based_5,k=16_Onehot-based_6,k=16_Onehot-based_7,k=16_Onehot-based_8,k=16_Onehot-based_9,k=16_wNMF-based_0,k=16_wNMF-based_1,k=16_wNMF-based_2,k=16_wNMF-based_3,k=16_wNMF-based_4,k=16_wNMF-based_5,k=16_wNMF-based_6,k=16_wNMF-based_7,k=16_wNMF-based_8,k=16_wNMF-based_9,k=17_Average-based_0,k=17_Average-based_1,k=17_Average-based_2,k=17_Average-based_3,k=17_Average-based_4,k=17_Average-based_5,k=17_Average-based_6,k=17_Average-based_7,k=17_Average-based_8,k=17_Average-based_9,k=17_Onehot-based_0,k=17_Onehot-based_1,k=17_Onehot-based_2,k=17_Onehot-based_3,k=17_Onehot-based_4,k=17_Onehot-based_5,k=17_Onehot-based_6,k=17_Onehot-based_7,k=17_Onehot-based_8,k=17_Onehot-based_9,k=17_wNMF-based_0,k=17_wNMF-based_1,k=17_wNMF-based_2,k=17_wNMF-based_3,k=17_wNMF-based_4,k=17_wNMF-based_5,k=17_wNMF-based_6,k=17_wNMF-based_7,k=17_wNMF-based_8,k=17_wNMF-based_9,k=18_Average-based_0,k=18_Average-based_1,k=18_Average-based_2,k=18_Average-based_3,k=18_Average-based_4,k=18_Average-based_5,k=18_Average-based_6,k=18_Average-based_7,k=18_Average-based_8,k=18_Average-based_9,k=18_Onehot-based_0,k=18_Onehot-based_1,k=18_Onehot-based_2,k=18_Onehot-based_3,k=18_Onehot-based_4,k=18_Onehot-based_5,k=18_Onehot-based_6,k=18_Onehot-based_7,k=18_Onehot-based_8,k=18_Onehot-based_9,k=18_wNMF-based_0,k=18_wNMF-based_1,k=18_wNMF-based_2,k=18_wNMF-based_3,k=18_wNMF-based_4,k=18_wNMF-based_5,k=18_wNMF-based_6,k=18_wNMF-based_7,k=18_wNMF-based_8,k=18_wNMF-based_9,k=19_Average-based_0,k=19_Average-based_1,k=19_Average-based_2,k=19_Average-based_3,k=19_Average-based_4,k=19_Average-based_5,k=19_Average-based_6,k=19_Average-based_7,k=19_Average-based_8,k=19_Average-based_9,k=19_Onehot-based_0,k=19_Onehot-based_1,k=19_Onehot-based_2,k=19_Onehot-based_3,k=19_Onehot-based_4,k=19_Onehot-based_5,k=19_Onehot-based_6,k=19_Onehot-based_7,k=19_Onehot-based_8,k=19_Onehot-based_9,k=19_wNMF-based_0,k=19_wNMF-based_1,k=19_wNMF-based_2,k=19_wNMF-based_3,k=19_wNMF-based_4,k=19_wNMF-based_5,k=19_wNMF-based_6,k=19_wNMF-based_7,k=19_wNMF-based_8,k=19_wNMF-based_9,k=20_Average-based_0,k=20_Average-based_1,k=20_Average-based_2,k=20_Average-based_3,k=20_Average-based_4,k=20_Average-based_5,k=20_Average-based_6,k=20_Average-based_7,k=20_Average-based_8,k=20_Average-based_9,k=20_Onehot-based_0,k=20_Onehot-based_1,k=20_Onehot-based_2,k=20_Onehot-based_3,k=20_Onehot-based_4,k=20_Onehot-based_5,k=20_Onehot-based_6,k=20_Onehot-based_7,k=20_Onehot-based_8,k=20_Onehot-based_9,k=20_wNMF-based_0,k=20_wNMF-based_1,k=20_wNMF-based_2,k=20_wNMF-based_3,k=20_wNMF-based_4,k=20_wNMF-based_5,k=20_wNMF-based_6,k=20_wNMF-based_7,k=20_wNMF-based_8,k=20_wNMF-based_9
228,1,0,2,1,5,1,3,4,8,9,6,0,8,8,8,9,9,8,7,7,9,1,0,8,8,2,7,8,8,8,9,1,9,8,3,9,0,10,10,10,8,8,7,8,7,10,7,10,6,10,9,8,0,8,9,1,8,9,9,8,10,8,0,11,8,2,9,9,10,7,2,7,8,9,1,7,2,7,10,7,8,8,4,1,8,9,9,11,0,10,10,1,7,2,2,4,10,2,10,3,2,1,1,0,2,0,3,1,4,2,1,1,0,12,10,10,11,1,10,2,10,10,10,13,4,12,10,12,1,13,5,13,0,11,9,0,13,12,9,9,13,4,13,4,7,13,13,13,13,3,1,14,14,12,1,12,14,2,6,14,13,14,14,14,14,6,0,13,12,10,1,12,8,3,7,8,14,13,14,10,13,9,5,13,13,13,11,10,13,14,14,14,11,9,0,0,11,13,9,13,14,15,4,1,13,10,14,10,11,1,15,5,16,12,15,12,11,2,11,15,15,13,14,12,14,15,15,12,12,16,13,14,13,11,15,9,14,7,1,2,15,10,17,11,11,17,15,8,11,12,10,17,17,15,8,14,13,15,13,16,0,11,13,11,14,15,13,17,17,12,12,1,15,16,15,12,8,14,14,15,15,16,11,14,13,14,12,11,11,12,14,15,11,15,14,14,13,16,18,14,9,12,14,10,16,13,9,10,17,12,10,9,14,9,8,4,11,10,7,11,7,18,6,11,12,8,8,12,19,17
229,9,2,4,3,0,6,4,5,4,4,1,1,3,0,0,3,4,3,4,3,8,5,4,6,9,5,1,4,9,6,5,7,0,7,0,1,5,7,5,1,7,1,0,1,0,4,6,7,5,6,8,7,1,7,0,7,7,6,6,5,8,7,8,10,9,4,3,8,6,9,5,5,3,10,5,4,6,9,4,5,1,7,2,8,10,11,2,7,10,7,7,12,8,8,11,8,1,7,0,8,8,7,9,8,0,7,8,7,7,6,8,11,10,7,8,9,8,8,8,8,5,9,4,7,7,5,8,11,4,2,2,3,7,3,7,5,5,7,7,0,8,13,12,7,11,6,8,8,10,7,8,9,5,9,7,3,7,6,5,3,6,11,8,8,8,14,8,8,8,2,8,11,11,9,5,3,10,10,6,8,6,15,2,12,15,1,13,1,2,15,15,2,15,15,15,14,14,15,15,15,12,1,0,2,1,12,10,3,4,4,1,16,15,14,10,16,16,14,16,16,13,16,16,16,13,10,11,16,16,14,15,16,15,8,16,4,15,5,6,1,2,13,5,1,5,12,17,13,5,16,16,12,5,8,12,16,4,17,12,11,16,13,15,17,1,13,16,12,2,6,2,11,14,3,14,15,13,1,8,10,4,12,15,6,7,16,11,17,16,18,13,17,15,14,10,12,18,13,0,15,19,18,4,2,10,4,17,15,14,6,0,3,17,19,16,15,18,17,16,15,18,1,15,16,19,0,14,16,0,2
230,4,9,5,5,3,7,6,0,5,0,3,8,1,3,2,5,5,0,3,0,2,7,7,5,6,3,3,7,2,2,4,6,6,4,6,4,6,5,4,7,1,6,2,3,6,7,3,5,3,4,2,6,4,4,7,6,2,0,5,0,7,4,7,5,5,8,6,0,5,5,6,6,6,2,3,6,8,0,6,8,3,4,7,3,1,4,5,3,5,3,6,7,2,5,5,6,6,6,8,6,7,5,7,2,7,3,5,0,6,4,6,3,4,2,9,8,6,0,3,0,2,6,5,3,5,4,6,0,5,0,3,0,2,6,12,7,1,0,8,3,7,6,5,6,3,3,6,6,7,0,6,8,2,0,2,4,10,0,0,8,5,6,9,2,6,7,3,0,1,0,5,6,9,0,4,7,5,7,0,12,12,0,8,2,10,9,3,6,12,8,5,6,6,1,6,7,2,0,5,6,9,7,12,6,0,14,15,13,6,5,2,1,5,5,1,2,5,4,7,6,5,0,1,5,3,3,5,11,7,9,0,7,3,5,8,15,7,6,5,3,7,0,2,4,6,5,10,2,7,0,1,2,4,3,16,6,2,12,7,0,10,4,7,0,7,6,2,0,1,4,1,0,10,4,2,2,2,2,3,2,1,0,1,1,3,2,5,2,2,9,3,4,6,2,2,0,16,18,6,2,12,5,13,7,13,9,4,12,8,15,8,13,6,6,6,10,12,3,4,6,13,9,18,9,4,7,15,9,7,3
231,9,2,4,3,0,6,4,5,4,4,1,1,3,0,0,3,4,3,4,3,8,5,4,6,9,5,1,4,9,6,5,7,0,7,0,1,5,7,5,1,7,1,0,1,0,4,6,7,5,6,8,7,1,7,0,7,7,6,6,5,8,7,8,10,9,4,3,8,6,9,5,5,3,10,5,4,6,9,4,5,1,7,2,8,10,11,2,7,10,7,7,12,8,8,11,8,1,7,0,8,8,7,9,8,0,7,8,7,7,6,8,11,10,7,8,9,8,8,8,8,5,9,4,7,7,5,8,11,4,2,2,3,7,3,7,5,5,7,7,0,8,13,12,7,11,6,8,8,10,7,8,9,5,9,7,3,7,6,5,3,6,11,8,8,8,14,8,8,8,2,8,11,11,9,5,3,10,10,6,8,11,1,12,6,8,15,9,5,8,0,9,9,8,5,10,8,6,8,8,0,10,9,6,8,7,11,8,8,0,0,6,3,11,7,3,1,14,10,4,3,10,1,13,1,7,7,3,6,9,11,8,9,2,6,12,12,4,10,14,11,8,7,11,7,17,7,1,0,2,8,4,0,3,2,2,2,6,0,4,6,4,2,3,6,6,0,4,8,6,8,8,2,4,0,11,7,5,6,10,9,9,5,7,0,0,4,16,1,12,6,8,6,4,12,4,6,7,2,4,8,5,0,12,6,6,10,5,0,9,5,4,5,2,8,4,3,0,8,3,8,2,6,5,7,5,3,0,6,3,11
232,5,5,7,7,4,3,5,7,6,6,5,4,6,2,6,4,6,6,6,5,5,0,6,7,3,6,4,5,5,5,8,9,8,9,9,8,9,9,7,9,6,7,5,7,5,6,8,8,8,5,7,2,7,10,8,9,9,2,7,9,1,10,10,1,10,9,1,10,9,10,8,8,10,4,9,10,11,4,9,11,9,0,9,10,11,8,6,10,8,9,11,9,12,1,1,11,11,12,1,10,10,10,10,12,11,9,9,10,10,10,11,12,11,1,1,11,12,12,11,11,12,11,13,11,13,13,13,3,13,12,11,12,9,12,11,13,12,13,12,13,12,12,9,11,13,10,12,12,11,11,14,13,3,13,14,14,12,12,9,1,12,12,12,13,13,12,10,14,11,13,13,10,2,1,14,11,13,11,13,0,15,11,15,15,1,14,15,14,14,13,12,13,14,13,9,15,13,14,14,11,8,12,15,12,14,13,12,11,15,9,16,12,12,11,14,0,15,1,15,1,14,15,15,11,16,0,14,14,13,8,16,15,14,13,2,13,16,15,12,13,16,14,3,16,13,15,14,16,17,13,14,13,13,16,15,15,16,11,16,17,12,14,16,10,16,16,11,13,3,5,16,15,1,2,18,14,12,15,11,1,0,14,14,11,14,13,13,16,13,17,16,16,17,16,18,17,15,15,14,16,15,19,15,0,12,1,14,17,15,19,17,12,11,16,14,18,13,14,15,12,19,15,16,0,13,15,13,17,14,16
233,4,9,5,5,3,7,6,0,5,0,3,8,1,3,2,5,5,0,3,0,2,7,7,5,6,3,3,7,2,2,4,6,6,4,6,4,6,5,4,7,1,6,2,3,6,7,3,5,3,4,2,6,4,4,7,6,2,0,5,0,7,4,7,5,5,8,6,0,5,5,6,6,6,2,3,6,8,0,6,8,3,4,7,3,1,4,5,3,5,3,6,7,2,5,5,6,6,6,8,6,7,5,7,2,7,3,5,0,6,4,6,3,4,2,9,8,6,0,3,0,2,6,5,3,5,4,6,0,5,0,3,0,2,6,12,7,1,0,8,3,7,6,5,6,3,3,6,6,7,0,6,8,2,0,2,4,10,0,0,8,5,6,9,2,6,7,3,0,1,0,5,6,9,0,4,7,5,7,0,12,12,0,8,2,10,9,3,6,12,8,5,6,6,1,6,7,2,0,5,6,9,7,12,6,0,14,15,13,6,5,2,1,5,5,1,2,5,4,7,6,5,0,1,5,3,3,5,11,7,9,0,7,3,5,8,15,7,6,5,3,7,0,2,4,6,5,10,2,7,0,1,2,4,3,16,6,2,12,7,0,10,4,7,0,7,6,2,0,1,4,1,0,10,4,2,2,2,2,3,2,1,0,1,1,3,2,5,2,2,9,3,4,6,2,2,0,16,18,6,2,12,5,13,7,13,9,4,12,8,15,8,13,6,6,6,10,12,3,4,6,13,9,18,9,4,7,15,9,7,3
234,9,2,4,3,0,6,4,5,4,4,1,1,3,0,0,3,4,3,4,3,1,3,9,1,0,9,9,3,0,0,3,4,5,3,2,0,3,3,2,3,4,2,4,2,2,5,2,1,10,3,4,3,3,3,2,5,5,5,4,3,4,2,2,6,2,3,4,4,3,0,3,1,5,1,2,8,1,3,2,6,5,2,6,2,3,6,3,9,6,2,4,1,7,6,2,4,3,2,2,4,2,1,1,0,2,0,3,1,4,2,3,2,2,5,5,4,5,4,5,1,7,7,8,9,10,9,1,8,11,8,9,5,8,1,4,10,6,1,4,10,9,10,7,8,10,9,1,0,9,12,9,0,8,11,10,9,3,7,11,9,8,0,5,5,9,8,11,4,3,7,12,0,12,13,11,12,11,6,9,9,5,14,1,9,6,6,0,0,6,6,0,3,3,12,3,3,3,7,3,7,14,15,4,1,13,10,14,10,11,1,10,2,10,10,9,10,4,12,10,10,8,12,2,8,12,11,8,0,2,5,11,0,7,10,6,10,10,11,8,15,3,8,8,10,3,9,0,11,3,1,8,8,14,11,4,8,5,1,6,7,13,15,17,4,15,14,10,9,16,14,9,8,0,12,6,11,0,5,4,6,2,8,5,8,11,1,0,12,7,2,5,2,7,9,6,11,5,5,5,9,9,12,14,10,16,13,9,10,17,12,10,9,14,9,8,4,11,10,7,11,7,18,6,11,12,8,8,12,19,17
235,1,0,2,1,5,1,3,4,8,9,6,0,8,8,8,9,9,8,7,7,3,4,3,3,2,4,2,2,3,3,2,3,4,2,7,6,2,2,3,4,3,0,3,4,3,2,1,3,1,7,3,0,10,2,3,4,3,4,2,4,2,0,4,2,0,5,2,2,4,2,4,0,2,3,7,2,5,2,3,4,7,3,3,6,0,2,0,4,4,6,3,3,6,3,4,5,5,5,5,5,1,4,2,3,4,5,0,6,2,0,0,0,8,3,4,5,1,7,4,6,2,6,5,3,5,4,6,0,5,0,3,0,2,6,12,7,1,0,8,3,3,0,11,12,4,0,4,1,6,6,6,8,2,0,2,4,10,0,0,8,5,6,9,2,6,7,3,0,1,0,6,13,3,5,13,5,4,0,5,6,12,0,8,2,10,9,3,6,12,8,5,6,6,1,6,7,2,0,5,6,9,7,12,6,0,14,15,13,6,5,2,1,5,5,1,2,5,4,7,6,5,0,1,5,3,3,5,11,7,9,0,7,3,5,8,15,7,6,5,3,7,0,2,4,6,5,10,2,7,0,1,2,4,3,16,6,2,12,7,0,10,4,7,0,7,6,2,0,1,4,1,0,10,4,2,2,2,2,3,2,1,0,1,1,3,2,5,2,2,9,3,4,6,2,2,0,16,18,6,2,12,5,13,7,13,9,4,12,8,15,8,13,6,6,6,10,12,3,4,6,13,9,18,9,4,7,15,9,7,3
236,4,9,5,5,3,7,6,0,5,0,3,8,1,3,2,5,5,0,3,0,2,7,7,5,6,3,3,7,2,2,4,6,6,4,6,4,6,5,4,7,1,6,2,3,6,7,3,5,3,4,2,6,4,4,7,6,2,0,5,0,7,4,7,5,5,8,6,0,5,5,6,6,6,2,3,6,8,0,6,8,3,4,7,3,1,4,5,3,5,3,6,7,2,5,5,6,6,6,8,6,7,5,7,2,7,3,5,0,6,4,6,3,4,2,9,8,6,0,3,0,2,6,5,3,5,4,6,0,5,0,3,0,2,6,12,7,1,0,8,3,7,6,5,6,3,3,6,6,7,0,6,8,2,0,2,4,10,0,0,8,5,6,9,2,6,7,3,0,1,0,5,6,9,0,4,7,5,7,0,12,12,0,8,2,10,9,3,6,12,8,5,6,6,1,6,7,2,0,5,6,9,7,12,6,0,14,15,13,6,5,2,1,5,5,1,2,5,4,7,6,5,0,1,5,3,3,5,11,7,9,0,7,3,5,8,15,7,6,5,3,7,0,2,4,6,5,10,2,7,0,1,2,4,3,16,6,2,12,7,0,10,4,7,0,7,6,2,0,1,4,1,0,10,4,2,2,2,2,3,2,1,0,1,1,3,2,5,2,2,9,3,4,6,2,2,0,16,18,6,2,12,5,13,7,13,9,4,12,8,15,8,13,6,6,6,10,12,3,4,6,13,9,18,9,4,7,15,9,7,3
237,4,9,5,5,3,7,6,0,5,0,3,8,1,3,2,5,5,0,3,0,2,7,7,5,6,3,3,7,2,2,3,4,5,3,2,0,3,3,2,3,4,2,4,2,2,5,2,1,10,3,4,3,3,3,2,5,5,5,4,3,4,2,2,6,2,3,4,4,3,0,3,1,5,1,2,8,1,3,2,6,5,2,6,2,3,6,3,9,6,2,4,1,7,6,2,4,3,2,2,4,2,1,1,0,2,0,3,1,4,2,3,2,2,5,5,4,5,4,5,1,7,7,8,9,10,9,1,8,11,8,9,5,8,1,4,10,6,1,4,10,9,10,7,8,10,9,1,0,9,12,9,0,8,11,10,9,3,7,11,9,8,0,5,5,9,8,11,4,3,7,12,0,12,13,11,12,11,6,9,9,5,14,1,9,6,6,0,0,6,6,0,3,3,12,3,3,3,7,3,7,7,8,13,14,10,9,5,0,12,15,10,2,10,10,9,10,4,12,10,10,8,12,2,8,12,11,8,0,2,5,11,0,7,10,6,10,10,11,8,15,3,8,8,10,3,9,0,11,3,1,8,8,14,11,4,8,5,1,6,7,13,15,17,4,15,14,10,9,16,14,9,8,0,12,6,11,0,5,4,6,2,8,5,8,11,1,0,12,7,2,5,2,7,9,6,11,5,5,5,9,14,8,0,9,0,8,15,13,4,14,11,6,8,13,5,8,7,13,13,17,4,10,7,12,8,9,6,15,13,4
238,4,9,5,5,3,7,6,0,5,0,3,8,1,3,2,5,5,0,3,0,2,7,7,5,6,3,3,7,2,2,4,6,6,4,6,4,6,5,4,7,1,6,2,3,6,7,3,5,3,4,2,6,4,4,7,6,2,0,5,0,7,4,7,5,5,8,6,0,5,5,6,6,6,2,3,6,8,0,6,8,3,4,7,3,1,4,5,3,5,3,6,7,2,5,5,6,6,6,8,6,7,5,7,2,7,3,5,0,6,4,6,3,4,2,9,8,6,0,3,0,2,6,5,3,5,4,6,0,5,0,3,0,2,6,12,7,1,0,8,3,7,6,5,6,3,3,6,6,7,0,6,8,2,0,2,4,10,0,0,8,5,6,9,2,6,7,3,0,1,0,5,6,9,0,4,7,5,7,0,12,12,0,8,2,10,9,3,6,12,8,5,6,6,1,6,7,2,0,5,6,9,7,12,6,0,14,15,13,6,5,2,1,5,5,1,2,5,4,7,6,5,0,1,5,3,3,5,11,7,9,0,7,3,5,8,15,7,6,5,3,7,0,2,4,6,5,10,2,7,0,1,2,4,3,16,6,2,12,7,0,10,4,7,0,7,6,2,0,1,4,1,0,10,4,2,2,2,2,3,2,1,0,1,1,3,2,5,2,2,9,3,4,6,2,2,0,16,18,6,2,14,8,0,9,0,8,15,13,4,14,11,6,8,13,5,8,7,13,13,17,4,10,7,12,8,9,6,15,13,4
239,6,6,8,6,6,0,1,8,0,7,7,7,4,4,5,0,3,5,0,9,4,8,8,4,5,7,8,6,6,7,7,8,7,6,8,7,8,4,8,6,5,4,9,5,9,0,5,6,7,2,5,9,6,5,6,0,6,7,0,7,9,3,9,8,7,0,8,7,0,3,7,2,7,5,8,5,0,5,8,9,6,6,10,4,6,0,4,8,7,5,9,6,5,7,7,1,9,0,7,7,4,6,8,4,8,6,4,5,0,5,9,8,7,9,6,0,9,6,9,9,8,5,6,8,9,0,7,7,0,7,7,6,6,9,6,9,7,9,5,4,6,7,8,9,8,8,7,7,0,10,10,12,13,5,12,10,11,8,8,11,0,7,6,6,11,0,14,9,13,14,0,7,5,11,12,10,9,12,7,13,4,7,6,4,5,2,5,3,0,5,7,8,2,0,4,6,5,1,4,8,5,6,7,0,5,0,3,7,8,11,8,11,8,9,8,11,7,5,0,12,16,6,12,6,9,8,16,8,0,7,5,10,8,9,10,0,5,8,7,8,6,3,10,13,10,10,11,6,9,7,6,6,8,10,10,4,8,7,8,8,11,17,6,14,8,5,6,1,0,3,10,9,5,10,1,0,4,8,12,12,10,6,6,3,9,0,10,7,0,7,10,12,14,8,7,16,9,7,12,7,4,7,3,1,3,0,10,14,2,8,5,0,18,7,19,2,5,5,0,4,5,0,13,8,6,5,16,4,5,8
240,1,0,2,1,5,1,3,4,8,9,6,0,8,8,8,9,9,8,7,7,1,3,9,1,0,9,9,3,0,0,3,4,5,3,2,0,3,3,2,3,4,2,4,2,2,5,2,1,10,3,4,3,3,3,2,5,5,5,4,3,4,2,2,6,2,3,4,4,3,0,3,1,5,1,2,8,1,3,2,6,5,2,6,2,3,6,3,9,6,2,4,1,7,6,2,4,3,2,2,4,2,1,1,0,2,0,3,1,4,2,3,2,2,5,5,4,5,4,5,1,7,7,8,9,10,9,1,8,11,8,9,5,8,1,4,10,6,1,4,10,13,4,13,4,7,13,13,13,13,3,9,0,8,11,10,9,3,7,11,9,8,0,5,5,9,8,11,4,3,7,9,9,6,12,0,14,0,14,12,14,5,14,1,9,6,6,0,0,6,6,0,3,3,12,3,3,3,7,3,7,14,15,4,1,13,10,14,10,11,1,10,2,10,10,9,10,4,12,10,10,8,12,2,8,12,11,8,0,2,5,11,0,7,10,6,10,10,11,8,15,3,8,8,10,3,9,0,11,3,1,8,8,14,11,4,8,5,1,6,7,13,15,17,4,15,14,10,9,16,14,9,8,0,12,6,11,0,5,4,6,2,8,5,8,11,1,0,12,7,2,5,2,7,9,6,11,5,5,5,9,9,12,14,10,16,13,9,10,17,12,10,9,14,9,8,4,11,10,7,11,7,18,6,11,12,8,8,12,19,17
241,8,7,9,8,9,9,9,9,9,2,9,9,7,7,7,6,7,7,8,8,9,1,0,8,8,2,7,8,8,8,1,2,2,1,4,3,4,0,1,5,9,9,8,9,8,8,9,0,4,8,1,10,8,1,10,10,10,3,10,1,10,8,0,11,8,2,9,9,10,7,2,7,8,9,1,7,2,7,10,7,8,8,4,1,8,9,9,11,0,10,10,0,9,2,10,12,10,9,10,3,6,9,0,6,5,8,7,9,9,11,1,1,0,12,10,10,11,1,10,2,1,4,0,1,12,1,2,9,8,3,13,8,13,13,2,11,10,4,13,12,10,8,0,0,2,11,10,10,1,4,12,3,12,4,11,2,1,11,12,10,9,10,11,9,10,13,12,11,14,12,1,12,8,3,7,8,0,13,14,10,7,13,13,11,11,7,6,12,1,12,10,5,10,10,12,11,12,12,13,10,0,0,14,10,9,3,0,14,13,13,9,10,14,16,13,13,13,13,13,14,12,11,7,10,11,12,10,13,8,10,12,11,12,14,9,1,1,13,11,9,4,17,14,2,1,13,2,1,12,3,11,14,12,17,14,17,17,16,17,12,17,1,8,12,11,3,0,16,8,0,3,14,6,7,17,13,17,16,2,17,16,17,13,18,16,9,14,15,14,13,6,14,1,1,5,5,6,0,2,6,6,15,16,15,2,16,1,18,3,16,13,14,16,10,0,19,16,11,10,7,11,16,14,13,1,14,9,13,16,1
